0,1,2
-0.2461509821231905,0.9558144096603396,3.0
1.742305032130606,2.094213163462951,1.0
0.2635203064550662,0.1859316950887982,0.0
3.202714475356741,-0.21893714491881042,2.0
2.118119393842435,0.284938486148471,2.0
0.42287241144396404,1.3518041102815,0.0
0.8761013786308891,1.6756840526375503,3.0
-0.023055129776556875,1.5132498383626847,3.0
0.018172553977611854,2.764754805510302,3.0
-0.5995806721007363,2.492605759755121,3.0
1.3854592049997632,0.08918166618592717,2.0
0.03366605485286529,3.316252723247306,3.0
1.761769842902536,-0.04598656076629708,2.0
2.21073503123021,0.7945525697577109,2.0
1.6313532468793004,0.03190614498233478,2.0
0.2793078208513494,1.6751273280412455,3.0
1.8128787647319164,0.8519559732869346,2.0
1.9905494190430082,2.419391315856205,1.0
2.0980711275599755,2.674870619860582,1.0
1.2680827728967354,2.0302197091350322,1.0
2.14627267189915,2.091651705899971,1.0
1.8605876617837607,2.1417659275663192,1.0
1.7822680173989873,1.458672402162874,1.0
0.1927161501235277,0.6706511320049982,0.0
1.0710863064328913,0.1503340816689667,2.0
2.9009978025804344,0.10381420790310747,2.0
-1.0139471738369246,2.15172153956732,3.0
-0.2646011485194951,1.3940887890287885,3.0
2.5227499860779874,1.8268527915614994,1.0
2.118180720149926,-1.3031875644894633,2.0
1.7875953148865416,2.473323698088626,1.0
0.3177868199353117,1.750380196670559,3.0
-0.5401248535509713,0.1731931230766116,0.0
2.1579067534890486,1.6832577566982696,1.0
2.2781402899489525,-1.2475899232561498,2.0
1.3014878762201088,-0.8573660123024194,2.0
-1.47027285254188,1.9021593140909827,3.0
-0.580300085212708,-0.10978246146345086,0.0
1.431206012387042,2.322556995498468,1.0
0.19067699355236534,-0.5637514647085324,0.0
-0.2791998516776823,-0.9695911766717381,0.0
1.91575642073057,1.2102674113454146,1.0
2.082517055383924,0.31779983538452655,2.0
2.835467704503709,-0.0470104484448821,2.0
1.825399269360674,0.4663570409301512,2.0
2.335178997932579,1.8088500885719132,1.0
-0.3559218861573375,1.8879609580699361,3.0
0.4908694972622887,2.157205678208441,3.0
0.18736580751874438,0.35502799999785084,0.0
0.6291205688586988,2.162972761794787,3.0
0.02679403551529491,-0.0476418301020954,0.0
1.451318476220866,3.0578136627066965,1.0
1.8946662260474068,0.148586806267789,2.0
1.4229997083939088,-0.1958997682389811,2.0
-0.12057984593145094,2.202265138480312,3.0
1.7727515860230967,2.6931504709000365,1.0
0.11924930112736315,2.5494165821966357,3.0
1.6497900383266528,1.0202689112908347,2.0
1.2960968557604706,-0.003820670835072365,2.0
2.343843828376727,0.2981064647589498,2.0
0.5650628802836845,0.5367569138365086,0.0
1.8883608781772288,1.7983032890850743,1.0
1.9753954676782466,-0.38270087686578036,2.0
-0.019840622203897207,-0.07389256050210245,0.0
-0.1287856927606394,1.7490114417598686,3.0
3.0192580347419,2.7277934105012784,1.0
1.7033664459501643,0.02339087796903424,2.0
2.1994584314021135,1.5080275470447484,1.0
-0.5564535409355621,-0.8135086710648244,0.0
-0.5982689771513915,2.3509576850957385,3.0
-0.5836822162343517,-0.0576164122175451,0.0
-0.05961703172220092,1.6553512714215564,3.0
-0.007854793005284995,-1.2228816084997753,0.0
-0.5124508407449416,2.210732770919905,3.0
2.0358162415602368,-0.14504120735752346,2.0
2.669192840930964,1.072816635583368,1.0
1.3268903073191178,0.9863172724345537,2.0
-0.05191658636594235,2.205670592621858,3.0
0.32233499107535746,0.35262860859684053,0.0
-1.2087672665129712,0.5009316820024687,0.0
1.8658889515743295,-0.9340227035967524,2.0
1.9129228081973693,0.3453265239660829,2.0
-0.5817101648137152,0.37131529832848525,0.0
2.096362101744398,0.46601494831056994,2.0
0.255134108993788,0.2249546596840396,0.0
1.9508745095014501,0.5105480711741801,1.0
-0.2031428958117325,0.5564873940319423,0.0
0.09062826522200129,1.8236574789874163,3.0
0.4583774502478355,2.3334402155201803,3.0
2.1287549944310244,-0.3468309897387045,2.0
-0.04342047898205913,2.287728267357682,3.0
-0.9941792944428197,0.34082628246302654,0.0
-0.5285099453947257,2.15258619516704,3.0
2.461343415815216,2.467121285970234,1.0
0.6545466718171449,1.898524768712622,3.0
-0.2602808834081928,1.9500251852524486,3.0
2.620742970196218,2.2769250197926634,1.0
-0.6542368628009336,2.3993546895006856,3.0
-0.06985597923321234,0.8962926003915264,3.0
1.0571013194867338,1.8039846250473515,3.0
1.158223745363609,-0.3392605396123805,2.0
1.2997714964904699,2.272275592637927,1.0
1.2541389769023734,-0.27905583656563715,2.0
-0.14160460202733655,0.34171014512306985,0.0
1.4313045152233623,2.147471435543013,1.0
1.4233961541167865,2.366207396400119,1.0
1.135770667767442,1.6630149858071996,3.0
-0.1992102498910649,0.2430128008263434,0.0
2.258513021149646,1.9131362685859503,1.0
0.32635896323655367,-0.585272547416689,0.0
1.0675992771482499,-0.6862340778928383,0.0
2.212274724390221,-0.5230212232746483,2.0
2.707732284587921,1.2819557004608284,1.0
0.47719095683338625,1.9243742067102867,3.0
0.16326707791299933,1.696072335418884,3.0
-0.5817512869277855,-0.5930658990179646,0.0
2.176649862750543,-0.22924233373788117,2.0
0.19974876637555145,0.34112959421858063,0.0
0.25676324767711867,2.6849480759458686,3.0
2.14691109474915,0.09090597994313915,2.0
0.041386187288723966,0.4983700287422363,0.0
2.438989930639179,-0.5999665440093852,2.0
2.779870052895611,2.144691272086677,1.0
0.9635850815973421,0.26200117984175586,0.0
-0.6182265998203621,0.29441724702457595,0.0
0.37167408718494305,0.0889971590323887,0.0
-0.7853304355249425,0.5903442801961049,0.0
0.7173132085136739,0.14642425291325262,0.0
1.8468999308152572,0.800834406289624,1.0
-0.47076295297139376,2.2971531883905882,3.0
1.0362496658099882,1.7521892905162864,3.0
2.1468295475274832,-0.04593278546419092,2.0
2.0916593569396915,-1.048921793762299,2.0
1.8879633319538272,2.2776380176125754,1.0
1.144648812432497,1.931449951840334,1.0
0.6003963363029129,2.3145513503146793,3.0
-0.11521555980817595,1.5176394176922892,3.0
1.5053081808195454,-0.09502559946177465,2.0
2.078890595837403,1.5779069673892574,1.0
2.3461708442290123,-0.24133560397334144,2.0
1.1561770858181377,2.043885372457497,1.0
2.0794018477926763,0.907635044214817,2.0
0.0614510210107482,2.636306111634819,3.0
1.9663013294332967,-0.9692667851782383,2.0
2.4885018009512274,2.1563004321705996,1.0
0.3637507316570023,1.5048373539617494,3.0
2.2598494027754255,0.7768983652080304,2.0
1.513185402654632,2.2978757744270717,1.0
-0.5078867163080928,1.9288253061602239,3.0
2.2913473818753682,0.39873752390051176,2.0
-0.5236982415411946,-0.6353221839528349,0.0
0.5641980449122385,1.2961094144745415,3.0
-0.46943634974171783,1.9076300362155432,3.0
0.11709305224276863,0.16682881362277682,0.0
0.041486196902662704,2.4072780777500475,3.0
-0.2230321435671095,2.5411167792507645,3.0
-0.25562711643544894,1.4880749708005148,3.0
-0.00146854285925991,0.47782835146465186,0.0
-0.3899906114255035,-0.2768992676504629,0.0
-0.25002949859302476,0.30722664953209766,0.0
0.07369270564564995,2.894507765112222,3.0
-0.4576787712534518,2.296823364201722,3.0
-0.16223330437904937,2.5133707080057133,3.0
-0.12618893648028567,1.945038813294192,3.0
1.799338571757259,2.5042813257216974,1.0
1.835562270203569,1.8329513384693892,1.0
-0.20968853991120687,0.3914480033816747,0.0
-0.2142885210312289,0.7903108432337204,0.0
-1.2218625124070466,0.16397268446994842,0.0
1.3061998632277785,0.1554407821155197,2.0
2.4269710825026602,-0.7232215191602489,2.0
2.379853413330231,1.4199174868249356,1.0
0.39545020112872503,0.042735483082614246,0.0
1.6172642979512521,0.4763687568140372,2.0
-0.0922779185288002,3.1725759779671088,3.0
-0.009859129170051072,-0.2438861318608884,0.0
0.8278163468107391,1.0420868912436148,3.0
0.14792661863216697,-0.13933774940565088,0.0
1.9907483249723648,0.46164921488121474,2.0
1.8851920158765811,1.1935805767430834,1.0
0.4798031617504207,2.3806715172625816,3.0
-0.0740019377035868,1.3568933220555421,3.0
1.9881202455510623,0.131135878128239,2.0
0.5971442953553172,0.28481294028129317,0.0
-0.04604210911402942,2.374055012033173,3.0
-0.5756271679726253,1.558348109370277,3.0
2.2065870208146907,1.5149138631538632,1.0
2.043293913297093,2.1627261497856973,1.0
1.1228218612598198,1.3195948165189848,1.0
0.3929501549518539,2.406372517676065,3.0
0.793628951742108,-0.6617311333485734,0.0
2.16136468184932,2.243922601071296,1.0
-0.6594592184522263,-0.21357537585899733,0.0
1.350751202636632,-0.0782078214657437,2.0
1.8887090530057455,2.508566618502277,1.0
1.403570106824378,-0.19509215020537013,2.0
1.054197175831891,0.27601319521160805,2.0
1.3202316375354188,1.7142092895504426,1.0
0.6235896688181688,-0.8026268748671118,0.0
2.209755786451301,-0.059301697925724386,2.0
-0.09210096557672882,-0.4255240431410228,0.0
1.9190925820942595,2.4091461944461394,1.0
-0.35629982635138,0.15669906140642215,0.0
0.3920915403050041,-0.43616858126445623,0.0
1.8837034507053114,1.1733976989586856,1.0
2.1264460527187667,2.1202525284569425,1.0
2.21591013147368,-0.2844090382436026,2.0
2.080468821769625,-0.26760559748196194,2.0
-0.27148671461090335,1.716018881657951,3.0
0.4725227654106986,2.6362956539849978,3.0
-0.2184668763901621,-0.2395107960921065,0.0
-0.5485533871404252,-0.2865566619446539,0.0
0.7107674023991614,1.144438074739851,3.0
1.9767893771157095,1.5101093101472052,1.0
1.668889618776995,1.6576590129194948,1.0
-0.25723365675896825,2.0100603970888358,3.0
1.296601727021407,-0.18598139174177875,2.0
2.221940495111458,0.5277656217274541,2.0
1.904257651305618,0.24757292119224547,2.0
2.9443247151903487,1.8814823634805926,1.0
0.079222547263181,0.8040736468537028,0.0
1.2660501295485074,0.2625519958771379,0.0
1.319072511807558,1.5088528991883798,1.0
-0.36121947054368636,-0.15797431187194716,0.0
0.6571430752919489,1.3778927804072716,3.0
2.6809371780389095,0.611124576362597,2.0
2.2048335570295237,1.9925051913042395,1.0
-0.5438133722986216,0.14763141000587982,0.0
0.025622114191658392,-0.3099373770657701,0.0
0.4386269465863349,1.6733616769518767,3.0
1.9365694257663113,-0.8439556142503887,2.0
2.1630390542495532,0.6029236568233195,2.0
0.11894271823959347,1.9482002688184987,3.0
2.523521630720986,1.793742068241107,1.0
2.5753210143971814,2.457780391026723,1.0
-0.6015580136651157,-0.6584268767601928,0.0
0.2201663482610132,1.60782819458548,3.0
1.780666253607897,1.9283622913801397,1.0
2.5331104506766,1.680423826488877,1.0
2.5214711142842336,0.35322420824474987,2.0
0.08260843059070738,1.6980471998294306,3.0
0.6156648086416844,2.5239932613537652,3.0
0.7983576073634298,2.3646830766873776,1.0
1.9791098130861258,-0.037990397475267855,2.0
-0.3278600738855564,1.4119648599059125,3.0
-0.25678774584989034,1.5090890853036822,3.0
0.0503941745324903,-1.2006392427464008,0.0
-0.5676119928606346,0.4123296261802513,0.0
-0.1430176333129287,2.4273888849300294,3.0
0.034221472919229265,0.20404039273675842,0.0
-0.8769947206462436,2.4445930419673925,3.0
-0.703240179736151,0.6539581306290528,0.0
2.4560598963458835,1.9749526575595764,1.0
-0.4728969739724384,1.2079743331679338,3.0
-0.5249385282150194,0.6564579665860839,0.0
-0.2211534679976915,1.3338834833257485,3.0
0.36857650434213163,2.4453264557285532,3.0
0.013700738218002814,2.5618518210027283,3.0
2.46561611239205,2.260610399300742,1.0
2.5083113033116735,-0.2511445741254595,2.0
2.870146560612799,-0.11396280748159655,2.0
2.3449233429243046,-0.4688256813196739,2.0
1.8773068238486166,2.2282554798691505,1.0
0.15567315951857355,-0.1713699432082235,0.0
-0.6264110962873313,2.284688834615816,3.0
1.1487844920548609,0.7197724000502098,2.0
2.083613471716707,0.2875904830235571,2.0
0.4311789789597462,1.5238910399503638,3.0
1.5801916555510032,1.537091204131569,1.0
1.0364918657795004,0.9600317812971104,3.0
3.1059710503747953,-1.03015041419011,2.0
-0.17678821677057285,-0.272183311066322,0.0
-1.028440728114351,0.0010538250738465315,0.0
-1.1115133188274877,2.1219450728113682,3.0
2.1844811413012764,2.5344329144137827,1.0
1.244438519758594,-0.0865115251044183,2.0
2.1126725824033534,-1.0767984066699665,2.0
2.110206018032607,1.8888943208320423,1.0
1.7930813296099106,1.9033444040592162,1.0
2.940258154893227,0.2519820665023406,2.0
2.0918594190786046,-0.11346751751780741,2.0
1.8985979532829815,2.4607013692542408,1.0
0.10841031952014213,0.2682724389915365,0.0
2.065733007875521,1.7870075971528334,1.0
0.5821414831114304,0.5335915239272505,0.0
0.8694770926350075,2.286475177557928,3.0
0.4046417144100347,3.15419961570214,3.0
1.8721529703555835,0.14775704266243514,2.0
2.6885935678297233,-0.7720693277874523,2.0
0.17684193638319004,2.0146562389894895,3.0
1.4817188245298851,2.738883925954139,1.0
-0.33258600730890314,1.9693330154891882,3.0
0.2700728668342018,-0.5527856078692683,0.0
-0.32626062770717745,-0.25466357740256995,0.0
1.9462159323071386,1.9056751221589632,1.0
2.5797870989067366,1.944156924331876,1.0
-1.275576136331622,-0.09267420705847856,0.0
1.7667069781386848,2.143010098421389,1.0
0.7515027228378373,1.7057460520677283,1.0
-0.05687179879961896,0.10496436352131537,0.0
1.607769414325916,1.7352448659294089,1.0
1.972164356073371,1.9489136161581166,1.0
-0.07721761059345678,1.9514614715968421,3.0
0.28287706403081275,2.2527925583319837,3.0
1.3909262862165583,-0.1536259850691965,2.0
3.143716010707018,0.14234980239327405,2.0
0.17483752981463258,0.5416007713773572,0.0
0.5602008111462294,1.9098527115410484,3.0
2.4935142125261964,1.8581262406218169,1.0
2.161057275152321,0.08378900094661301,2.0
1.9935491532326766,-0.4187533948344061,2.0
1.454583294509837,2.542455479764511,3.0
-0.23146790512585524,0.8108113114503684,0.0
0.057218116382052285,1.6697806648477664,3.0
0.5658020636201532,1.8354068888958768,3.0
1.8019166250149212,-0.8389945177805667,2.0
2.2949223914820798,1.9823329813401855,1.0
0.599132170613174,1.2352807029797783,3.0
0.5464512568718298,2.898132133061617,3.0
2.65505505182651,1.8496095063829512,1.0
2.9135709815680166,2.0792616797497803,1.0
2.065578876250819,-0.9376107838094885,2.0
-0.021171072006160713,2.011036888996044,3.0
0.26574804364205207,2.374586925593771,3.0
1.986460476073569,2.359104244326437,1.0
-0.27546256925076423,-0.45294994410907824,0.0
-0.6556377965747142,-0.2803667008705839,0.0
2.163785052912402,0.9549271061287579,1.0
2.349127648075262,1.4908518328096436,1.0
-0.2206061715117215,0.34851202854398533,0.0
2.1913234196269116,2.3295869295218545,1.0
-0.5986751944574348,1.9246393666801727,3.0
1.1385040055848568,2.8717796328609064,1.0
1.5123322372268218,2.464103406212185,1.0
1.6687143354244973,0.21689863985430602,2.0
2.0358039177607674,-0.16610680957505636,2.0
2.672745278991578,2.584434951622787,1.0
1.1323861714798271,0.22722675486095542,2.0
2.3247999180427126,1.8653291896328754,1.0
2.159423007297463,1.7107485763277965,1.0
1.7602973575293253,2.6385214834831925,1.0
0.7761363614418759,-0.14537529735738433,0.0
-0.5216893577102643,2.7991225289610866,3.0
-0.0006276149473102293,0.13171785401012706,0.0
-0.13692853857486725,0.378954044660536,0.0
2.7413928702738244,-0.06944685638167644,2.0
0.021753545352780488,-0.29313975692220606,0.0
-0.16287142977907806,1.5848971814227237,3.0
-0.2746174557540269,0.4349021639760487,0.0
2.446982256395072,1.8598067433632313,1.0
-0.32993274064576816,1.4290934012441694,3.0
0.7489427934061323,2.020170204707301,3.0
0.6362413106626288,2.240820569113724,3.0
-0.9880806955584878,-0.0005580087257462332,0.0
-0.02443149451409854,0.7805248867323806,0.0
-0.613612103095802,0.49787118975160594,0.0
0.16832587264265728,-0.3447067042144941,0.0
0.143321506475805,0.3791550748447554,0.0
1.731562490650269,2.375090549813492,1.0
2.707455936612675,1.6391496158029215,1.0
2.5233490632311426,1.9895012091288125,1.0
1.9322087483771677,-0.527472007055884,2.0
-0.05548371928066306,1.8408482991920796,3.0
-0.26909115929938415,-0.4983127859186838,0.0
2.313913089009253,1.4670193819180861,1.0
-0.24647620399684667,1.4297024918411019,3.0
1.5603524059873082,2.226625904915147,1.0
-0.004145024408644627,0.5932622049777149,0.0
-0.7019031761846524,1.7742464141361352,3.0
0.17641410156030815,1.379739233865291,3.0
-0.5209198312541524,3.057499434597262,3.0
-0.1181718544689165,2.3457966077210126,3.0
1.6358806703956343,-0.3376055030698297,2.0
0.3646056258470173,2.2621922804904586,3.0
1.6033011052473953,0.16669616876514748,2.0
0.3509199459401667,-0.349546333549985,0.0
1.5725559868207237,-0.9368871300407784,2.0
-0.2233126720740014,-0.23358204532407492,0.0
2.14261665487122,0.31600754721370533,2.0
0.04344596472352728,2.220708044234902,3.0
0.850334975500357,2.2525610776404683,3.0
2.3468140650779574,0.5447335394789905,2.0
-0.36952877371767245,1.6608975385272715,3.0
2.2936204262916893,2.648284755076056,1.0
2.4194971417333386,2.0233550587509326,1.0
2.2787659412817813,2.0310145531409316,1.0
-0.24994104694212518,-0.019564394312587975,0.0
0.5792681774854307,-0.32426166282544466,0.0
1.2328441302328268,1.389082141088669,1.0
1.0164922645162058,1.9007344303791553,1.0
-0.5473098555229636,2.4421183028632405,3.0
-0.0660118431662233,2.6073512128086316,3.0
1.0198616605109574,0.3368937004167762,0.0
0.4084878874638159,-0.33161662432807515,0.0
1.742456131166704,2.604022097810558,1.0
1.6851924445390623,0.4674707211672715,2.0
-0.019633629014279817,0.0881141059850838,0.0
1.7173769478372072,2.9083171180390845,1.0
0.1840339203404847,2.1266457685062363,3.0
0.18697998073782654,2.6926493157115368,3.0
1.7532162161618547,2.2096787454596023,1.0
1.0796098032670063,0.6876140648852589,2.0
1.9107456517126555,1.678415916922297,1.0
1.2514162950941985,3.302058468716045,1.0
2.5474686332595082,0.3490770456582349,2.0
0.516147253046024,0.8412228946311793,3.0
2.3212029614026086,0.6329613493460321,2.0
1.1603667812162077,1.7543074830560708,1.0
2.5431095590246438,-0.8087488007560883,2.0
2.348776950503689,0.04265008578334626,2.0
-0.35578023575611006,1.484614670691288,3.0
0.48774755097918016,0.999175342212777,0.0
2.653675984706193,0.15660681607968727,2.0
-0.8422119465975575,-0.21328326087384775,0.0
-0.601806610292878,0.3720634784172787,0.0
-0.8824997644811117,1.6283223010612722,3.0
1.6880531725322019,1.2850255899002112,1.0
0.5702894026095193,2.0927563203209685,3.0
2.491531427788587,-0.047057202395424894,2.0
-0.504643675477287,2.394798306565322,3.0
1.9719126450508029,2.027356812372977,1.0
0.3723850199927931,1.5907365439687455,3.0
2.526742450123002,-1.0316753166696981,2.0
-0.22106094246088603,-0.00833856706499561,0.0
2.0873043541818155,-0.7366725249183755,2.0
-1.5162510612897477,0.7475312363406015,0.0
2.3114136466924595,2.3968074940026707,1.0
